id,freq_id
887857,3
152668,3
205489,3
478199,3
783972,3
958873,3
887880,3
474557,3
205487,3
730893,3
3413,3
882957,3
957613,3
841408,3
634944,3
815382,3
500507,3
425227,3
725437,3
515808,3
815684,3
152180,3
675497,3
398778,3
474882,3
205648,3
152196,3
152197,3
883414,3
818667,3
958762,3
357161,3
3164,3
443700,3
917174,3
883379,3
236734,3
207065,3
784113,3
563745,3
350948,3
152242,3
725530,3
279839,3
53207,3
785568,3
146766,3
818651,3
351130,3
818629,3
107998,3
997856,3
935831,3
54592,3
2854,3
730404,3
533074,3
883462,3
146816,3
590132,3
474929,3
474927,3
351095,3
152132,3
236791,3
240718,3
997813,3
205660,3
634659,3
515789,3
146772,3
83254,3
474836,3
152262,3
818721,3
818723,3
207096,3
474734,3
422782,3
236646,3
478093,3
589379,3
146615,3
422765,3
3118,3
152396,3
935937,3
54644,3
83148,3
350768,3
425213,3
730645,3
785619,3
883178,3
107938,3
997585,3
398716,3
109122,3
815592,3
933603,3
146703,3
730593,3
146702,3
357211,3
730552,3
83251,3
281920,3
935891,3
632184,3
935893,3
997688,3
3035,3
730563,3
474813,3
350882,3
399961,3
563715,3
615012,3
659243,3
693439,3
632176,3
675543,3
935916,3
236683,3
694400,3
818925,3
635003,3
731051,3
357992,3
501273,3
349661,3
660048,3
236214,3
398478,3
819103,3
819107,3
349644,3
349641,3
888229,3
783723,3
349620,3
882553,3
501277,3
936319,3
349604,3
731567,3
563126,3
814991,3
358015,3
693359,3
241517,3
673491,3
349571,3
474169,3
145976,3
109270,3
589279,3
425420,3
841357,3
3885,3
631925,3
815086,3
783785,3
916270,3
819057,3
422445,3
725008,3
153235,3
349752,3
474210,3
933352,3
474206,3
349741,3
563187,3
675833,3
82741,3
936275,3
589280,3
996943,3
236239,3
724894,3
888247,3
631866,3
842849,3
86709,3
635305,3
996786,3
888306,3
882325,3
358130,3
241614,3
882317,3
631815,3
349416,3
358148,3
153520,3
4157,3
205248,3
731744,3
145821,3
516183,3
694698,3
563002,3
841317,3
783623,3
631810,3
236106,3
959031,3
996808,3
959016,3
996811,3
349556,3
516149,3
563086,3
882387,3
474125,3
241559,3
731639,3
279579,3
236157,3
783684,3
567257,3
236152,3
82649,3
358081,3
474108,3
957548,3
474099,3
996826,3
996824,3
153477,3
279575,3
107818,3
145864,3
3882,3
516087,3
731055,3
815219,3
152956,3
694530,3
933433,3
958919,3
241257,3
635087,3
279678,3
153010,3
513992,3
236392,3
731199,3
236391,3
815094,3
997141,3
3683,3
635105,3
207194,3
474366,3
725160,3
350042,3
785723,3
731215,3
350035,3
500451,3
357692,3
146221,3
513999,3
604712,3
241167,3
933448,3
887986,3
815328,3
818934,3
514004,3
675710,3
350211,3
443789,3
632015,3
357634,3
731095,3
82916,3
86473,3
936152,3
82901,3
3618,3
478290,3
398617,3
478306,3
783919,3
400049,3
236413,3
279659,3
52980,3
422526,3
153138,3
725068,3
842788,3
563254,3
236312,3
882620,3
3831,3
357854,3
635151,3
3836,3
997033,3
153167,3
603136,3
474275,3
146069,3
357884,3
603133,3
563220,3
54762,3
474255,3
146051,3
357902,3
282301,3
957570,3
819013,3
725076,3
659179,3
635140,3
815174,3
3725,3
725120,3
675761,3
282232,3
357773,3
279657,3
725096,3
563297,3
398580,3
52963,3
443806,3
731293,3
888112,3
52957,3
660026,3
725084,3
516067,3
841375,3
349917,3
997075,3
590235,3
241365,3
671332,3
931233,3
102511,3
287849,3
914113,3
743858,3
914112,3
333512,3
914105,3
165452,3
873110,3
824526,3
333487,3
941321,3
896916,3
680057,3
333464,3
554234,3
955356,3
48067,3
227466,3
870298,3
807925,3
929445,3
572466,3
287830,3
743852,3
988064,3
894958,3
824513,3
616779,3
807985,3
416946,3
137638,3
640829,3
743820,3
873140,3
287817,3
627832,3
137629,3
92986,3
201446,3
914116,3
227462,3
805976,3
416937,3
988068,3
556289,3
600070,3
627905,3
895074,3
520249,3
692105,3
627796,3
744014,3
870345,3
845813,3
76139,3
715488,3
839120,3
250818,3
328877,3
955834,3
92957,3
229243,3
200315,3
250868,3
415418,3
554292,3
250870,3
961962,3
250801,3
165550,3
806002,3
91626,3
987995,3
464973,3
845793,3
510143,3
429763,3
15610,3
715433,3
464987,3
873047,3
554263,3
987986,3
510145,3
521331,3
870332,3
747546,3
76148,3
942826,3
253284,3
778501,3
680001,3
333605,3
289217,3
717721,3
333845,3
870220,3
169197,3
367225,3
165258,3
370297,3
417000,3
873244,3
201470,3
253353,3
587545,3
165271,3
894887,3
572386,3
250590,3
894891,3
15349,3
627876,3
483581,3
743659,3
894864,3
429694,3
556457,3
467254,3
640723,3
779585,3
670332,3
137777,3
988266,3
599186,3
165225,3
485242,3
289249,3
165238,3
112088,3
485240,3
661480,3
333877,3
112089,3
498711,3
169212,3
805953,3
679952,3
137725,3
531192,3
367253,3
15422,3
607096,3
134902,3
896941,3
416965,3
941262,3
200303,3
808000,3
743760,3
556370,3
137669,3
165342,3
76247,3
229368,3
572430,3
169147,3
896931,3
250671,3
572432,3
873159,3
446172,3
498706,3
894911,3
250641,3
572409,3
572414,3
870251,3
112094,3
483602,3
839117,3
894916,3
200291,3
536400,3
416980,3
333731,3
137706,3
502360,3
717655,3
169164,3
599193,3
600113,3
165291,3
928472,3
76086,3
333298,3
807856,3
536985,3
15982,3
251071,3
401786,3
573997,3
289102,3
483894,3
824747,3
332936,3
56962,3
807667,3
807741,3
166009,3
929308,3
824759,3
670134,3
554381,3
896807,3
744432,3
166033,3
572731,3
48124,3
135070,3
446286,3
531543,3
806089,3
537003,3
824710,3
556102,3
942751,3
896814,3
661164,3
165931,3
824714,3
429870,3
466838,3
744346,3
744347,3
367779,3
641113,3
744362,3
105994,3
75903,3
137245,3
895292,3
641146,3
332871,3
367870,3
697210,3
744520,3
807627,3
92896,3
112269,3
228995,3
870466,3
520423,3
521235,3
641187,3
747339,3
332751,3
253085,3
228991,3
845939,3
697610,3
599281,3
16111,3
251176,3
367872,3
329192,3
16038,3
166067,3
987683,3
962690,3
824774,3
895297,3
788213,3
825876,3
607695,3
251137,3
627661,3
168903,3
987660,3
367853,3
466779,3
572753,3
201207,3
641166,3
616457,3
332818,3
747356,3
367739,3
367730,3
76078,3
941439,3
510845,3
289172,3
697632,3
416844,3
896867,3
74281,3
15769,3
287931,3
987867,3
520314,3
744289,3
485166,3
416843,3
845852,3
872848,3
807808,3
870371,3
466957,3
169004,3
18773,3
446238,3
333211,3
510161,3
572572,3
169025,3
276587,3
395156,3
367560,3
536474,3
640981,3
165676,3
824601,3
554293,3
929400,3
895126,3
229209,3
914056,3
681160,3
367578,3
483779,3
429795,3
165703,3
788133,3
112193,3
747468,3
333172,3
536501,3
520360,3
165836,3
520361,3
985523,3
18742,3
15911,3
697627,3
895210,3
329079,3
846527,3
825915,3
229129,3
692064,3
466909,3
607713,3
137302,3
329117,3
333048,3
587480,3
333096,3
941474,3
169000,3
91730,3
961987,3
275875,3
807800,3
168991,3
744189,3
429825,3
333148,3
779421,3
807778,3
521281,3
137351,3
367647,3
744203,3
896838,3
289147,3
895188,3
556149,3
747437,3
870396,3
556500,3
328742,3
696895,3
366688,3
14631,3
164548,3
91277,3
511094,3
14646,3
467662,3
519906,3
747936,3
626625,3
402264,3
929723,3
556837,3
940889,3
93099,3
521464,3
572048,3
485358,3
824225,3
253541,3
14675,3
988764,3
14615,3
229805,3
209383,3
873855,3
742832,3
679661,3
334802,3
657557,3
138249,3
366627,3
519881,3
826067,3
334775,3
599118,3
229830,3
824188,3
417327,3
250076,3
845558,3
370541,3
164525,3
642819,3
14683,3
600257,3
165202,3
985179,3
715295,3
430859,3
940934,3
747881,3
229728,3
839786,3
441377,3
49383,3
742993,3
940949,3
572052,3
169405,3
111980,3
49377,3
14800,3
14804,3
661035,3
628120,3
464784,3
429514,3
334588,3
138159,3
91326,3
19199,3
742910,3
138193,3
14705,3
805818,3
914223,3
91305,3
441398,3
599130,3
334639,3
417266,3
742936,3
531170,3
640382,3
955938,3
138167,3
441393,3
253515,3
681265,3
742948,3
894466,3
138272,3
164438,3
111873,3
111869,3
839830,3
49480,3
249947,3
718355,3
113110,3
276901,3
640220,3
808537,3
366485,3
467737,3
779844,3
681298,3
914274,3
289391,3
894405,3
894406,3
334977,3
334975,3
824127,3
138380,3
640216,3
395471,3
511151,3
574238,3
718402,3
249889,3
289400,3
335150,3
14346,3
164257,3
679641,3
869933,3
366439,3
366443,3
718384,3
464705,3
328307,3
164272,3
571931,3
531745,3
227255,3
287377,3
227265,3
897168,3
988883,3
928381,3
14509,3
940809,3
747963,3
485381,3
441410,3
250003,3
483197,3
826088,3
616827,3
519864,3
250010,3
366577,3
606923,3
742797,3
571990,3
200166,3
229854,3
626618,3
779812,3
209363,3
366567,3
483168,3
929768,3
164339,3
366525,3
366535,3
417380,3
366545,3
366546,3
640237,3
201729,3
164351,3
574224,3
76750,3
485387,3
76746,3
718293,3
873916,3
616830,3
164359,3
536249,3
429430,3
138117,3
870077,3
787945,3
334111,3
415351,3
873410,3
49254,3
367047,3
49253,3
894768,3
587584,3
93025,3
76380,3
15130,3
417121,3
467364,3
483485,3
227403,3
367065,3
988410,3
328682,3
467363,3
670363,3
287695,3
572266,3
839723,3
334141,3
743364,3
366976,3
137938,3
520050,3
873471,3
209520,3
824367,3
328655,3
918573,3
640575,3
808191,3
164979,3
91465,3
429629,3
370397,3
253388,3
679866,3
640617,3
520069,3
395287,3
743419,3
19027,3
941158,3
613699,3
679931,3
169260,3
870174,3
942890,3
328721,3
112083,3
715375,3
988319,3
778443,3
446831,3
913430,3
165166,3
165182,3
988303,3
467302,3
417026,3
808087,3
165199,3
367142,3
395261,3
747724,3
417048,3
49238,3
845729,3
717906,3
334055,3
962800,3
15172,3
894786,3
697045,3
717892,3
870172,3
209545,3
334022,3
894798,3
165106,3
276720,3
572321,3
367115,3
106085,3
941183,3
572327,3
250406,3
626686,3
846630,3
521423,3
417201,3
467547,3
779726,3
988608,3
873574,3
607783,3
743127,3
19145,3
511045,3
918953,3
106109,3
826026,3
56756,3
928430,3
681228,3
587603,3
229644,3
743162,3
395317,3
275790,3
805861,3
57459,3
657481,3
76554,3
417227,3
873651,3
600231,3
334522,3
626644,3
894608,3
918528,3
328523,3
808337,3
134726,3
691667,3
787948,3
743078,3
334499,3
873612,3
229678,3
138077,3
743098,3
91362,3
483371,3
537083,3
929621,3
56789,3
446834,3
14997,3
929594,3
679831,3
289282,3
787984,3
328633,3
808223,3
366948,3
93037,3
394358,3
941086,3
106114,3
134787,3
366969,3
467449,3
113036,3
642758,3
778431,3
137971,3
988528,3
640482,3
914170,3
808298,3
808285,3
988555,3
417164,3
91406,3
19115,3
556660,3
572175,3
134756,3
613451,3
929608,3
626672,3
845672,3
537078,3
894680,3
169322,3
681216,3
210337,3
209508,3
466747,3
394460,3
18629,3
401970,3
136181,3
806909,3
416151,3
555220,3
135493,3
746850,3
135495,3
167483,3
806904,3
369707,3
416139,3
642297,3
331027,3
92299,3
871585,3
75108,3
669638,3
18185,3
942542,3
368988,3
555229,3
329833,3
498499,3
465378,3
75157,3
962326,3
415708,3
465370,3
430305,3
599631,3
669830,3
136207,3
484925,3
17289,3
430556,3
394546,3
986627,3
745832,3
136193,3
955597,3
368912,3
745861,3
228301,3
520841,3
167521,3
289089,3
465429,3
986512,3
896128,3
616611,3
369056,3
252143,3
105696,3
896133,3
896135,3
896136,3
441068,3
555175,3
330863,3
330860,3
928879,3
200552,3
928673,3
573715,3
825397,3
57193,3
641935,3
928893,3
942203,3
415745,3
913583,3
416138,3
531382,3
369019,3
520849,3
825362,3
942192,3
661301,3
288899,3
440952,3
745974,3
986536,3
252703,3
136116,3
330940,3
616608,3
680652,3
465874,3
871525,3
825664,3
369730,3
394794,3
210169,3
716490,3
368730,3
641710,3
669865,3
942048,3
466091,3
228434,3
465349,3
745676,3
484947,3
329726,3
806390,3
167232,3
394830,3
641735,3
441131,3
573231,3
913565,3
446484,3
779020,3
368775,3
331414,3
985912,3
669870,3
416267,3
17077,3
200894,3
17081,3
368681,3
368682,3
251857,3
74557,3
520735,3
895888,3
465333,3
415687,3
745636,3
484346,3
430252,3
895909,3
986800,3
745654,3
465344,3
465348,3
112574,3
48273,3
135428,3
928963,3
368844,3
510505,3
642313,3
136251,3
745768,3
985955,3
942127,3
75173,3
136243,3
276206,3
368869,3
368870,3
17247,3
135446,3
484443,3
368874,3
228338,3
331179,3
465354,3
48570,3
895997,3
369759,3
871680,3
228373,3
657151,3
839447,3
788613,3
112582,3
715834,3
942096,3
573792,3
466005,3
599673,3
92237,3
331259,3
962306,3
416195,3
92242,3
465999,3
252002,3
716440,3
329755,3
669763,3
276132,3
746053,3
986280,3
806468,3
402055,3
394646,3
369397,3
942471,3
778765,3
112758,3
896337,3
871165,3
276059,3
746657,3
200626,3
846377,3
599430,3
369418,3
657039,3
587206,3
330285,3
168068,3
896354,3
871187,3
369587,3
591541,3
788526,3
942356,3
369304,3
986326,3
135595,3
167932,3
17748,3
18058,3
962462,3
402044,3
276018,3
680792,3
252622,3
778841,3
252431,3
870965,3
330032,3
167977,3
955516,3
871193,3
554809,3
521004,3
788546,3
657052,3
484789,3
227961,3
846370,3
599436,3
415857,3
928749,3
168138,3
806522,3
430504,3
669663,3
715988,3
168192,3
599455,3
616692,3
394613,3
430509,3
846375,3
942432,3
896415,3
871082,3
554864,3
521005,3
778785,3
92608,3
746439,3
896366,3
871108,3
896372,3
607574,3
330209,3
330203,3
168098,3
825576,3
746506,3
112779,3
554874,3
48363,3
746519,3
330167,3
846366,3
896429,3
942403,3
918823,3
228079,3
928862,3
484570,3
680705,3
167750,3
168301,3
746115,3
846288,3
697436,3
896221,3
846291,3
17563,3
642000,3
531292,3
484574,3
573698,3
657089,3
918807,3
627183,3
330638,3
986415,3
74939,3
330630,3
430391,3
18125,3
48474,3
871427,3
330784,3
74991,3
627217,3
825657,3
74632,3
536781,3
642246,3
642240,3
870911,3
555104,3
641957,3
599575,3
573705,3
276125,3
680693,3
330747,3
510447,3
416036,3
846402,3
746163,3
168295,3
697439,3
288665,3
167871,3
18103,3
48430,3
642054,3
661370,3
825644,3
74890,3
806705,3
402013,3
369259,3
105767,3
928691,3
276011,3
573473,3
252345,3
746677,3
200684,3
92452,3
846323,3
484608,3
806450,3
680713,3
484603,3
896484,3
913714,3
716193,3
330612,3
416004,3
484855,3
871359,3
369211,3
446560,3
288634,3
135925,3
465744,3
168287,3
430415,3
135914,3
746214,3
942306,3
252304,3
510412,3
416277,3
17071,3
92161,3
555766,3
168774,3
824920,3
824927,3
430022,3
57369,3
985708,3
16399,3
332352,3
332346,3
872380,3
896760,3
641295,3
680293,3
641302,3
368136,3
466596,3
510693,3
929192,3
895538,3
626876,3
288156,3
510700,3
227635,3
91927,3
941684,3
747264,3
872412,3
870533,3
536581,3
16354,3
251353,3
136964,3
74396,3
872399,3
555806,3
987388,3
253018,3
91925,3
166343,3
251377,3
369973,3
717054,3
75678,3
747201,3
228805,3
201113,3
591414,3
368223,3
680331,3
716941,3
846013,3
987257,3
252970,3
895600,3
201091,3
228735,3
870604,3
16563,3
929154,3
136792,3
985745,3
332137,3
332136,3
465211,3
941760,3
394972,3
228750,3
744983,3
332272,3
484110,3
251459,3
332268,3
807417,3
962141,3
555718,3
332248,3
641326,3
466553,3
641343,3
846477,3
657233,3
135221,3
201107,3
779205,3
369929,3
484106,3
251472,3
415570,3
807383,3
744784,3
446709,3
136774,3
715619,3
531508,3
987555,3
276432,3
332617,3
985625,3
201167,3
747304,3
555930,3
446317,3
715621,3
845976,3
599878,3
531504,3
112309,3
466715,3
657267,3
913958,3
446717,3
744676,3
112314,3
367958,3
137091,3
744632,3
251224,3
56985,3
466744,3
987607,3
228970,3
367935,3
962676,3
75794,3
209753,3
824848,3
416670,3
288089,3
788224,3
641218,3
555957,3
807593,3
135138,3
536564,3
839541,3
394461,3
16228,3
895406,3
778585,3
368031,3
680278,3
329299,3
75710,3
394466,3
670032,3
928561,3
251334,3
895448,3
572887,3
987448,3
484019,3
744754,3
641263,3
872437,3
520498,3
91913,3
895464,3
572899,3
48172,3
502442,3
807519,3
441198,3
955420,3
48907,3
18599,3
680272,3
510711,3
717130,3
16244,3
747288,3
626857,3
520481,3
807525,3
510710,3
555898,3
717126,3
985646,3
599862,3
555888,3
228874,3
18588,3
895431,3
251513,3
846033,3
942015,3
941931,3
536651,3
251700,3
251703,3
871971,3
75382,3
288319,3
75379,3
986955,3
228564,3
941934,3
209850,3
329614,3
573129,3
252798,3
166966,3
870737,3
329617,3
697322,3
680453,3
288945,3
669597,3
846425,3
669915,3
510561,3
74526,3
520642,3
331764,3
200982,3
913868,3
657187,3
484995,3
16841,3
135340,3
105889,3
331747,3
288952,3
251667,3
275961,3
520661,3
57074,3
918729,3
166899,3
895775,3
716645,3
415670,3
57324,3
331597,3
627430,3
200934,3
871890,3
716580,3
92145,3
986873,3
200929,3
75332,3
92733,3
788366,3
928635,3
484958,3
368663,3
368664,3
929010,3
331513,3
520723,3
807077,3
331496,3
135397,3
986894,3
691959,3
167027,3
896624,3
510554,3
466216,3
913555,3
446425,3
779091,3
669614,3
276264,3
92738,3
331626,3
331624,3
642341,3
745470,3
484970,3
167005,3
941965,3
745483,3
498542,3
691789,3
228595,3
807227,3
928585,3
520593,3
846453,3
227684,3
466427,3
166606,3
430067,3
641425,3
825779,3
807318,3
807316,3
16682,3
747049,3
369894,3
825011,3
57342,3
136701,3
941798,3
466417,3
136697,3
228692,3
430083,3
587407,3
680359,3
92811,3
430058,3
872226,3
745051,3
332094,3
465213,3
913911,3
941770,3
573024,3
251517,3
368309,3
745079,3
555629,3
807349,3
332063,3
941774,3
745111,3
669994,3
75550,3
91991,3
985760,3
555583,3
928597,3
680377,3
415640,3
402113,3
166760,3
510598,3
368446,3
136637,3
48756,3
716721,3
416419,3
521165,3
57065,3
369837,3
136617,3
872056,3
48730,3
531259,3
669596,3
394527,3
895744,3
510589,3
591437,3
74509,3
369881,3
531248,3
401862,3
872139,3
962613,3
521177,3
430097,3
715729,3
112407,3
846441,3
806294,3
554524,3
870661,3
166728,3
331885,3
252879,3
166731,3
485014,3
536933,3
16752,3
918718,3
670557,3
229813,3
483120,3
162265,3
254089,3
19928,3
869283,3
414946,3
780541,3
327372,3
337662,3
961170,3
231067,3
162266,3
740675,3
809712,3
337626,3
12497,3
56322,3
670997,3
823295,3
231051,3
600798,3
499077,3
558133,3
12475,3
535817,3
396010,3
606462,3
231115,3
482242,3
519190,3
134064,3
571066,3
696504,3
73570,3
809745,3
616086,3
519195,3
371121,3
210474,3
537229,3
139819,3
50160,3
231092,3
364887,3
464228,3
893246,3
869296,3
248528,3
616104,3
893290,3
77779,3
226943,3
869314,3
740742,3
47712,3
875332,3
748630,3
643229,3
12619,3
401285,3
170322,3
162382,3
586956,3
337478,3
445619,3
12633,3
139662,3
395972,3
616107,3
337524,3
445613,3
134116,3
468904,3
639340,3
254079,3
823305,3
337572,3
643252,3
606494,3
990266,3
337561,3
669295,3
805388,3
643240,3
139723,3
639370,3
12561,3
740720,3
139716,3
914615,3
587968,3
626375,3
893168,3
428674,3
740539,3
875543,3
12286,3
990513,3
714798,3
616062,3
918210,3
846882,3
570996,3
254178,3
502076,3
364775,3
558183,3
574646,3
809814,3
519144,3
248233,3
696463,3
431126,3
248251,3
919036,3
740447,3
939844,3
202399,3
139961,3
277440,3
519109,3
12220,3
482141,3
418399,3
656709,3
629045,3
844957,3
428609,3
930566,3
740372,3
740374,3
893083,3
12258,3
428610,3
231238,3
990532,3
418363,3
482172,3
170486,3
963056,3
897660,3
414903,3
464205,3
402364,3
502091,3
90354,3
327285,3
162175,3
248286,3
482216,3
231158,3
990439,3
447043,3
696496,3
482236,3
719641,3
919029,3
248311,3
337770,3
697924,3
428672,3
394098,3
639265,3
869225,3
364783,3
535806,3
447050,3
788940,3
162135,3
990485,3
50194,3
740467,3
608003,3
418323,3
893125,3
740471,3
778054,3
19991,3
502090,3
846864,3
553565,3
337834,3
918221,3
170444,3
277416,3
445627,3
809592,3
591084,3
327556,3
940116,3
395919,3
660853,3
464338,3
19793,3
202240,3
286668,3
823461,3
897520,3
336977,3
893490,3
365265,3
365269,3
714935,3
289638,3
445654,3
823484,3
162733,3
414980,3
445655,3
553700,3
571264,3
989995,3
696567,3
485648,3
519320,3
77645,3
418086,3
77635,3
12876,3
19823,3
73630,3
47736,3
778119,3
248700,3
930322,3
337029,3
626398,3
823446,3
607959,3
162685,3
286651,3
669306,3
482463,3
12974,3
740786,3
574513,3
616144,3
170161,3
893520,3
557820,3
464355,3
823540,3
940175,3
49976,3
571313,3
336805,3
778132,3
553722,3
679173,3
482500,3
248830,3
336788,3
778159,3
111478,3
464372,3
741211,3
805448,3
679168,3
940159,3
248800,3
230762,3
336928,3
574523,3
914557,3
248787,3
591685,3
741126,3
741128,3
162759,3
616132,3
468699,3
111463,3
482477,3
893507,3
13024,3
209066,3
574515,3
134215,3
13027,3
741011,3
170253,3
961266,3
286580,3
468858,3
12682,3
875250,3
162483,3
77712,3
557989,3
846828,3
428807,3
113251,3
535875,3
679107,3
414968,3
600739,3
661541,3
139586,3
571185,3
914586,3
509851,3
719408,3
468852,3
12679,3
134137,3
606541,3
875264,3
327450,3
482343,3
327451,3
19868,3
809582,3
961224,3
639448,3
558026,3
511586,3
805395,3
482351,3
809572,3
50066,3
401309,3
19866,3
940034,3
809567,3
73606,3
984542,3
823363,3
337314,3
337312,3
248648,3
961246,3
401314,3
19837,3
209006,3
286629,3
365200,3
12815,3
696558,3
337155,3
984563,3
845101,3
869369,3
12826,3
170267,3
248663,3
780445,3
12843,3
639497,3
337114,3
875198,3
401311,3
740861,3
401310,3
468847,3
628836,3
286591,3
990115,3
823369,3
139568,3
12748,3
780472,3
639460,3
719357,3
482384,3
780468,3
557950,3
77685,3
914585,3
162533,3
780465,3
643200,3
464306,3
248143,3
327206,3
570975,3
396255,3
681617,3
418726,3
991034,3
338877,3
696324,3
696332,3
78321,3
892745,3
638958,3
170759,3
469410,3
161458,3
521774,3
638963,3
418710,3
299258,3
897796,3
90038,3
558587,3
739831,3
509713,3
11635,3
11631,3
991040,3
991065,3
418744,3
11597,3
960964,3
601094,3
939539,3
202618,3
364204,3
286062,3
876056,3
626248,3
11612,3
681620,3
739742,3
876052,3
364212,3
73383,3
78329,3
749089,3
231663,3
481899,3
875598,3
518931,3
364306,3
140335,3
11759,3
231617,3
226758,3
780820,3
11771,3
414817,3
106556,3
161559,3
11690,3
535697,3
826484,3
469362,3
749015,3
50341,3
106549,3
639012,3
445476,3
739950,3
326960,3
499165,3
691524,3
810266,3
338780,3
208821,3
714664,3
73394,3
868945,3
892775,3
11700,3
447099,3
913189,3
440751,3
202585,3
822867,3
394015,3
481903,3
601062,3
371359,3
401184,3
247630,3
11727,3
714645,3
616959,3
247539,3
418827,3
56173,3
277609,3
20332,3
991195,3
339130,3
502030,3
780936,3
161249,3
876175,3
613952,3
418761,3
678603,3
574818,3
140548,3
202646,3
202639,3
846954,3
414756,3
739618,3
469518,3
984134,3
638835,3
696286,3
326815,3
364067,3
73325,3
339172,3
226642,3
739556,3
170892,3
202662,3
696275,3
11396,3
805146,3
914833,3
558755,3
531012,3
247360,3
822780,3
521802,3
111132,3
780958,3
720208,3
787329,3
897818,3
247443,3
469490,3
445440,3
47572,3
570666,3
11537,3
657992,3
418782,3
558672,3
73373,3
231723,3
396297,3
810364,3
111171,3
469475,3
805161,3
681634,3
511909,3
570689,3
364175,3
588072,3
170812,3
339039,3
558701,3
20315,3
939497,3
918149,3
876156,3
133774,3
161294,3
714624,3
247449,3
396302,3
588083,3
629322,3
570655,3
11508,3
47565,3
447111,3
616006,3
638878,3
161322,3
892666,3
914807,3
535699,3
11802,3
984245,3
681551,3
643340,3
626302,3
469194,3
364573,3
519050,3
50264,3
671131,3
161891,3
671126,3
482088,3
364541,3
338203,3
956342,3
248019,3
939752,3
678835,3
928076,3
660783,3
371239,3
56250,3
202493,3
338268,3
170558,3
961063,3
629131,3
170561,3
78099,3
231440,3
247912,3
780724,3
823054,3
11997,3
678808,3
247948,3
939724,3
509765,3
133942,3
371258,3
892956,3
247953,3
78083,3
231404,3
639120,3
748886,3
248029,3
170531,3
626319,3
956330,3
90258,3
161998,3
327191,3
846884,3
990598,3
519094,3
286309,3
286310,3
678859,3
990590,3
511736,3
748838,3
809923,3
787410,3
913220,3
719775,3
532018,3
943380,3
600926,3
990613,3
338163,3
371212,3
327148,3
511757,3
657942,3
12083,3
93516,3
511748,3
600937,3
990638,3
990636,3
844919,3
327162,3
418436,3
289780,3
485770,3
840150,3
106524,3
844930,3
485769,3
202453,3
133934,3
629137,3
93568,3
202527,3
892854,3
396194,3
140241,3
338503,3
170635,3
984251,3
481968,3
805256,3
535719,3
509735,3
875770,3
570852,3
984256,3
990815,3
231509,3
338492,3
247769,3
364452,3
78172,3
11893,3
396199,3
73451,3
286172,3
990841,3
161600,3
469332,3
822963,3
338642,3
606351,3
780803,3
591000,3
778008,3
678722,3
892835,3
441714,3
606353,3
11839,3
247726,3
939630,3
930706,3
810172,3
570829,3
805242,3
208887,3
90149,3
199840,3
161750,3
464113,3
231466,3
823017,3
714746,3
254246,3
247869,3
231459,3
247875,3
955195,3
719870,3
840157,3
57615,3
810052,3
485805,3
537263,3
961057,3
810047,3
133931,3
696410,3
418552,3
247832,3
511818,3
78128,3
616949,3
414843,3
73465,3
78162,3
11904,3
939667,3
56235,3
780754,3
810087,3
445498,3
133904,3
428465,3
943416,3
591712,3
740076,3
338438,3
78139,3
897723,3
780742,3
893545,3
639515,3
170130,3
823844,3
335853,3
370736,3
670682,3
660954,3
335840,3
163712,3
600452,3
227128,3
679430,3
557368,3
138808,3
464556,3
138805,3
613796,3
606807,3
289524,3
670670,3
163738,3
253774,3
335863,3
639958,3
445778,3
253782,3
13710,3
47852,3
417665,3
826193,3
230306,3
989376,3
897330,3
748202,3
335948,3
327967,3
823821,3
718744,3
163642,3
787743,3
613815,3
874400,3
940526,3
327973,3
415105,3
163739,3
846751,3
961572,3
600436,3
679451,3
679458,3
77014,3
277021,3
718656,3
989249,3
445907,3
106287,3
429222,3
366066,3
788818,3
748137,3
366070,3
90995,3
531148,3
249604,3
536128,3
869768,3
441444,3
249553,3
808831,3
943137,3
49647,3
328012,3
642985,3
519674,3
940564,3
553870,3
914359,3
498876,3
19484,3
519680,3
984881,3
111734,3
468105,3
430969,3
430967,3
639997,3
19470,3
692272,3
464588,3
106323,3
606774,3
201951,3
209177,3
869631,3
571600,3
327873,3
431000,3
289550,3
106348,3
914420,3
13623,3
869643,3
249330,3
839954,3
557502,3
989494,3
989489,3
249332,3
106344,3
163457,3
464491,3
336108,3
808987,3
163435,3
536051,3
336201,3
253837,3
19604,3
111616,3
56484,3
914435,3
574435,3
697831,3
336203,3
395754,3
874569,3
670721,3
56485,3
519570,3
607921,3
718898,3
169906,3
613826,3
249301,3
253815,3
681385,3
210421,3
914404,3
557462,3
275691,3
13690,3
169822,3
553834,3
670701,3
417996,3
893961,3
13693,3
163577,3
370755,3
111681,3
464524,3
718786,3
365893,3
591139,3
787720,3
464528,3
787721,3
600492,3
718795,3
230336,3
808939,3
253811,3
163499,3
201985,3
692292,3
163504,3
429136,3
696775,3
826216,3
697822,3
989436,3
780162,3
169855,3
984794,3
106331,3
962951,3
327925,3
415096,3
468258,3
748133,3
780025,3
482943,3
846693,3
808644,3
76868,3
430910,3
287299,3
76866,3
164122,3
209316,3
600358,3
366288,3
874075,3
628298,3
748059,3
164132,3
253683,3
483059,3
467913,3
600354,3
808616,3
366310,3
940690,3
742364,3
249781,3
276957,3
335435,3
483025,3
14151,3
742277,3
824018,3
76903,3
200134,3
289430,3
894230,3
